2011-08-28T18:48:22.3593750+02:00 | 4F ;
2011-08-28T18:48:22.4687500+02:00 | AB FF AD AD A1 AD A1 A1 ;
2011-08-28T18:48:22.4687500+02:00 | 4F ;
2011-08-28T18:48:22.5625000+02:00 | AB FF AD AD A1 AD A1 A1 ;
2011-08-28T18:48:22.5625000+02:00 | 4F ;
2011-08-28T18:48:22.6718750+02:00 | AB FF AD AD A1 AD A1 A1 ;
2011-08-28T18:48:22.6718750+02:00 | 4F ;
2011-08-28T18:48:22.7500000+02:00 | AB FF AD AD A7 AD A1 A1 ;
2011-08-28T18:48:22.7500000+02:00 | 77 ;
2011-08-28T18:48:22.7968750+02:00 | AB FF AD AD A9 AD A1 A1 ;
2011-08-28T18:48:22.7968750+02:00 | 53 ;
2011-08-28T18:48:22.8906250+02:00 | AB FF AD AD AB AD A1 A1 65 ;
2011-08-28T18:48:22.9531250+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:22.9531250+02:00 | 5D ;
2011-08-28T18:48:23.0312500+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:23.0468750+02:00 | 77 ;
2011-08-28T18:48:23.1406250+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:23.1406250+02:00 | 77 ;
2011-08-28T18:48:23.2500000+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:23.2500000+02:00 | 77 ;
2011-08-28T18:48:23.3593750+02:00 | AB FF AD AD B1 AD A1 A1 77 ;
2011-08-28T18:48:23.3906250+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:23.3906250+02:00 | 5D ;
2011-08-28T18:48:23.4843750+02:00 | AB FF AD AD AD AD A1 A1 5D ;
2011-08-28T18:48:23.5312500+02:00 | AB FF AD AD B1 AD A1 A1 77 ;
2011-08-28T18:48:23.5937500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:23.5937500+02:00 | 79 ;
2011-08-28T18:48:23.6406250+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:23.6406250+02:00 | 6B ;
2011-08-28T18:48:23.7343750+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:23.7343750+02:00 | 79 ;
2011-08-28T18:48:23.7812500+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:48:23.7812500+02:00 | 65 ;
2011-08-28T18:48:23.8437500+02:00 | AB FF AD AD A9 AD A1 A1 ;
2011-08-28T18:48:23.8437500+02:00 | 53 ;
2011-08-28T18:48:23.9375000+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:23.9375000+02:00 | 5D ;
2011-08-28T18:48:23.9843750+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:23.9843750+02:00 | 77 ;
2011-08-28T18:48:24.0156250+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:24.0156250+02:00 | 79 ;
2011-08-28T18:48:24.1250000+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:24.1250000+02:00 | 79 ;
2011-08-28T18:48:24.1875000+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:24.1875000+02:00 | 77 ;
2011-08-28T18:48:24.2968750+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:24.2968750+02:00 | 77 ;
2011-08-28T18:48:24.3906250+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:24.3906250+02:00 | 77 ;
2011-08-28T18:48:24.4687500+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:24.4687500+02:00 | 5D ;
2011-08-28T18:48:24.5156250+02:00 | AB FF AD AD A9 AD A1 A1 ;
2011-08-28T18:48:24.5156250+02:00 | 53 ;
2011-08-28T18:48:24.6093750+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:48:24.6093750+02:00 | 65 ;
2011-08-28T18:48:24.6718750+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:24.6718750+02:00 | 5D ;
2011-08-28T18:48:24.7656250+02:00 | AB FF AD AD B1 AD A1 A1 77 ;
2011-08-28T18:48:24.8593750+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:24.8593750+02:00 | 77 ;
2011-08-28T18:48:24.9687500+02:00 | AB FF AD AD AD AD A1 A1 5D ;
2011-08-28T18:48:25.0625000+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:25.0625000+02:00 | 5D ;
2011-08-28T18:48:25.1093750+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:25.1093750+02:00 | 77 ;
2011-08-28T18:48:25.1250000+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:25.1250000+02:00 | 07 ;
2011-08-28T18:48:25.2343750+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:25.2343750+02:00 | 07 ;
2011-08-28T18:48:25.3281250+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:25.3281250+02:00 | 07 ;
2011-08-28T18:48:25.4375000+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:25.4375000+02:00 | 07 ;
2011-08-28T18:48:25.5468750+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:25.5468750+02:00 | 07 ;
2011-08-28T18:48:25.5625000+02:00 | AB FF AD AD 8B AD A1 A1 ;
2011-08-28T18:48:25.5625000+02:00 | 15 ;
2011-08-28T18:48:25.5937500+02:00 | AB FF AD AD 89 AD A1 A1 ;
2011-08-28T18:48:25.5937500+02:00 | 23 ;
2011-08-28T18:48:25.6718750+02:00 | AB FF AD AD 8B AD A1 A1 15 ;
2011-08-28T18:48:25.7031250+02:00 | AB FF AD AD 8D AD A1 A1 ;
2011-08-28T18:48:25.7031250+02:00 | 2D ;
2011-08-28T18:48:25.7968750+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:25.7968750+02:00 | 07 ;
2011-08-28T18:48:25.9062500+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:25.9062500+02:00 | 07 ;
2011-08-28T18:48:26.0156250+02:00 | AB FF AD AD 91 AD A1 A1 07 ;
2011-08-28T18:48:26.0937500+02:00 | AB FF AD AD 8D AD A1 A1 2D ;
2011-08-28T18:48:26.1875000+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:26.1875000+02:00 | 07 ;
2011-08-28T18:48:26.2968750+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:48:26.2968750+02:00 | 09 ;
2011-08-28T18:48:26.3906250+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:26.3906250+02:00 | 07 ;
2011-08-28T18:48:26.5000000+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:26.5000000+02:00 | 07 ;
2011-08-28T18:48:26.6093750+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:26.6093750+02:00 | 07 ;
2011-08-28T18:48:26.7031250+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:26.7031250+02:00 | 07 ;
2011-08-28T18:48:26.7187500+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:48:26.7187500+02:00 | 09 ;
2011-08-28T18:48:26.8281250+02:00 | AB FF AD AD 99 AD A1 A1 ;
2011-08-28T18:48:26.8281250+02:00 | 1B ;
2011-08-28T18:48:26.8437500+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:26.8437500+02:00 | 6B ;
2011-08-28T18:48:26.9531250+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:26.9531250+02:00 | 6B ;
2011-08-28T18:48:27.0625000+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:27.0625000+02:00 | 6B ;
2011-08-28T18:48:27.1562500+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:27.1562500+02:00 | 6B ;
2011-08-28T18:48:27.2656250+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:27.2656250+02:00 | 6B ;
2011-08-28T18:48:27.3593750+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:27.3593750+02:00 | 6B ;
2011-08-28T18:48:27.4687500+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:27.4687500+02:00 | 6B ;
2011-08-28T18:48:27.5781250+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:27.5781250+02:00 | 6B ;
2011-08-28T18:48:27.6718750+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:27.6718750+02:00 | 5D ;
2011-08-28T18:48:27.7031250+02:00 | AB FF AD AD A7 AD A1 A1 ;
2011-08-28T18:48:27.7031250+02:00 | 77 ;
2011-08-28T18:48:27.7656250+02:00 | AB FF AD AD A5 AD A1 A1 ;
2011-08-28T18:48:27.7656250+02:00 | 41 ;
2011-08-28T18:48:27.8750000+02:00 | AB FF AD AD A9 AD A1 A1 ;
2011-08-28T18:48:27.8750000+02:00 | 53 ;
2011-08-28T18:48:27.9062500+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:48:27.9062500+02:00 | 65 ;
2011-08-28T18:48:27.9531250+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:27.9531250+02:00 | 77 ;
2011-08-28T18:48:28.0625000+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:28.0625000+02:00 | 79 ;
2011-08-28T18:48:28.1562500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:28.1562500+02:00 | 79 ;
2011-08-28T18:48:28.2656250+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:28.2656250+02:00 | 77 ;
2011-08-28T18:48:28.2968750+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:48:28.2968750+02:00 | 65 ;
2011-08-28T18:48:28.4062500+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:48:28.4062500+02:00 | 65 ;
2011-08-28T18:48:28.4531250+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:28.4531250+02:00 | 5D ;
2011-08-28T18:48:28.5000000+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:28.5000000+02:00 | 77 ;
2011-08-28T18:48:28.6093750+02:00 | AB FF AD AD B1 AD A1 A1 77 ;
2011-08-28T18:48:28.6562500+02:00 | AB FF AD AD B5 AD A1 A1 79 ;
2011-08-28T18:48:28.7500000+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:28.7500000+02:00 | 79 ;
2011-08-28T18:48:28.8593750+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:28.8593750+02:00 | 79 ;
2011-08-28T18:48:28.9687500+02:00 | AB FF AD AD B5 AD A1 A1 79 ;
2011-08-28T18:48:29.0625000+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:48:29.0625000+02:00 | 09 ;
2011-08-28T18:48:29.1562500+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:48:29.1562500+02:00 | 09 ;
2011-08-28T18:48:29.1875000+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:29.1875000+02:00 | 07 ;
2011-08-28T18:48:29.2500000+02:00 | AB FF AD AD 8B AD A1 A1 ;
2011-08-28T18:48:29.2500000+02:00 | 15 ;
2011-08-28T18:48:29.3437500+02:00 | AB FF AD AD 8D AD A1 A1 ;
2011-08-28T18:48:29.3437500+02:00 | 2D ;
2011-08-28T18:48:29.3906250+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:29.3906250+02:00 | 07 ;
2011-08-28T18:48:29.4218750+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:48:29.4218750+02:00 | 09 ;
2011-08-28T18:48:29.5312500+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:48:29.5312500+02:00 | 09 ;
2011-08-28T18:48:29.5468750+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:29.5468750+02:00 | 79 ;
2011-08-28T18:48:29.6562500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:29.6562500+02:00 | 79 ;
2011-08-28T18:48:29.7656250+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:29.7656250+02:00 | 79 ;
2011-08-28T18:48:29.8593750+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:29.8593750+02:00 | 79 ;
2011-08-28T18:48:29.9375000+02:00 | AB FF AD AD B9 AD A1 A1 6B ;
2011-08-28T18:48:30.0156250+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:30.0156250+02:00 | 77 ;
2011-08-28T18:48:30.0468750+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:30.0468750+02:00 | 07 ;
2011-08-28T18:48:30.0781250+02:00 | AB FF AD AD 8D AD A1 A1 ;
2011-08-28T18:48:30.0781250+02:00 | 2D ;
2011-08-28T18:48:30.1718750+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:30.1718750+02:00 | 07 ;
2011-08-28T18:48:30.2187500+02:00 | AB 55 31 0D E1 E1 E1 E1 ;
2011-08-28T18:48:30.2187500+02:00 | 27 ;
2011-08-28T18:48:30.2187500+02:00 | AB 55 19 0D E1 E1 E1 E1 ;
2011-08-28T18:48:30.2187500+02:00 | F7 ;
2011-08-28T18:48:30.2500000+02:00 | AB DD FD FD FD FD FD FD ;
2011-08-28T18:48:30.2500000+02:00 | 01 ;
2011-08-28T18:48:30.2500000+02:00 | AB DD FD FD FD FD FD FD ;
2011-08-28T18:48:30.2500000+02:00 | 01 ;
2011-08-28T18:48:30.2500000+02:00 | AB 55 31 0D E1 E1 E1 E1 ;
2011-08-28T18:48:30.2500000+02:00 | 27 ;
2011-08-28T18:48:30.2656250+02:00 | AB 55 19 0D E1 E1 E1 E1 ;
2011-08-28T18:48:30.2656250+02:00 | F7 ;
2011-08-28T18:48:30.2968750+02:00 | AB DD FD CF FD FD FD FD ;
2011-08-28T18:48:30.2968750+02:00 | 23 ;
2011-08-28T18:48:30.2968750+02:00 | AB DD FD CF FD FD FD FD ;
2011-08-28T18:48:30.4218750+02:00 | 23 AB FF AD AD 95 AD A1 A1 09 AB 55 31 0D E1 E1 E1 E1 27 AB 55 19 0D E1 E1 E1 E1 F7 AB DD CF FD FD FD FD FD 11 AB DD CF FD FD FD FD FD 11 AB 55 31 0D E1 E1 E1 E1 27 AB 55 19 0D E1 E1 E1 E1 F7 AB DD FD FD FD FD FD FD 01 AB DD FD FD FD FD FD FD 01 AB FF AD AD 95 AD A1 A1 09 ;
2011-08-28T18:48:30.5312500+02:00 | AB FF AD AD 95 AD A1 A1 09 ;
2011-08-28T18:48:30.6093750+02:00 | AB FF AD AD B5 AD A1 A1 79 ;
2011-08-28T18:48:30.6093750+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:30.6093750+02:00 | 6B ;
2011-08-28T18:48:30.7187500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:30.7187500+02:00 | 79 ;
2011-08-28T18:48:30.7500000+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:30.7500000+02:00 | 5D ;
2011-08-28T18:48:30.8125000+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:48:30.8125000+02:00 | 65 ;
2011-08-28T18:48:30.9375000+02:00 | AB FF AD AD AB AD A1 A1 65 ;
2011-08-28T18:48:30.9687500+02:00 | AB FF AD AD AD AD A1 A1 5D ;
2011-08-28T18:48:31.0000000+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:31.0000000+02:00 | 77 ;
2011-08-28T18:48:31.1093750+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:31.1093750+02:00 | 77 ;
2011-08-28T18:48:31.2031250+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:31.2031250+02:00 | 77 ;
2011-08-28T18:48:31.3125000+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:31.3125000+02:00 | 79 ;
2011-08-28T18:48:31.4062500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:31.4062500+02:00 | 79 ;
2011-08-28T18:48:31.5156250+02:00 | AB FF AD AD B5 AD A1 A1 79 ;
2011-08-28T18:48:31.5937500+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:31.5937500+02:00 | 6B ;
2011-08-28T18:48:31.7031250+02:00 | AB FF AD AD B9 AD A1 A1 6B ;
2011-08-28T18:48:31.7500000+02:00 | AB 55 31 0D E1 E1 E1 E1 ;
2011-08-28T18:48:31.7500000+02:00 | 27 ;
2011-08-28T18:48:31.7500000+02:00 | AB 55 19 0D E1 E1 E1 E1 ;
2011-08-28T18:48:31.7500000+02:00 | F7 ;
2011-08-28T18:48:31.7812500+02:00 | AB DD FD FD CF FD FD FD ;
2011-08-28T18:48:31.7812500+02:00 | 7F ;
2011-08-28T18:48:31.7812500+02:00 | AB DD FD FD CF FD FD FD ;
2011-08-28T18:48:31.7812500+02:00 | 7F ;
2011-08-28T18:48:31.8593750+02:00 | AB 55 31 0D E1 E1 E1 E1 27 AB 55 19 0D E1 E1 E1 E1 F7 AB DD FD FD FD FD FD FD 01 AB DD FD FD FD FD FD FD 01 AB FF AD AD B9 AD A1 A1 6B ;
2011-08-28T18:48:31.9062500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:31.9062500+02:00 | 79 ;
2011-08-28T18:48:31.9531250+02:00 | AB FF AD AD A7 AD A1 A1 ;
2011-08-28T18:48:31.9531250+02:00 | 77 ;
2011-08-28T18:48:31.9843750+02:00 | AB FF AD AD A5 AD A1 A1 ;
2011-08-28T18:48:31.9843750+02:00 | 41 ;
2011-08-28T18:48:32.0468750+02:00 | AB FF AD AD A7 AD A1 A1 ;
2011-08-28T18:48:32.0468750+02:00 | 77 ;
2011-08-28T18:48:32.0937500+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:48:32.0937500+02:00 | 65 ;
2011-08-28T18:48:32.1562500+02:00 | AB FF AD AD AD AD A1 A1 5D ;
2011-08-28T18:48:32.2343750+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:32.2343750+02:00 | 77 ;
2011-08-28T18:48:32.3281250+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:32.3281250+02:00 | 79 ;
2011-08-28T18:48:32.3437500+02:00 | AB 55 31 0D E1 E1 E1 E1 ;
2011-08-28T18:48:32.3437500+02:00 | 27 ;
2011-08-28T18:48:32.3437500+02:00 | AB 55 19 0D E1 E1 E1 E1 ;
2011-08-28T18:48:32.3437500+02:00 | F7 ;
2011-08-28T18:48:32.3750000+02:00 | AB DD FD FD FD CF FD FD ;
2011-08-28T18:48:32.3750000+02:00 | 61 ;
2011-08-28T18:48:32.3750000+02:00 | AB DD FD FD FD CF FD FD ;
2011-08-28T18:48:32.3750000+02:00 | 61 ;
2011-08-28T18:48:32.3906250+02:00 | AB 55 31 0D E1 E1 E1 E1 ;
2011-08-28T18:48:32.5156250+02:00 | 27 AB 55 19 0D E1 E1 E1 E1 F7 AB DD FD FD FD FD FD FD 01 AB DD FD FD FD FD FD FD 01 AB FF AD AD B5 AD A1 A1 79 ;
2011-08-28T18:48:32.5312500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:32.5312500+02:00 | 79 ;
2011-08-28T18:48:32.6406250+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:32.6406250+02:00 | 79 ;
2011-08-28T18:48:32.6875000+02:00 | AB FF AD AD AB AD A1 A1 65 ;
2011-08-28T18:48:32.7187500+02:00 | AB FF AD AD A9 AD A1 A1 ;
2011-08-28T18:48:32.7187500+02:00 | 53 ;
2011-08-28T18:48:32.7968750+02:00 | AB FF AD AD AB AD A1 A1 65 ;
2011-08-28T18:48:32.8281250+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:32.8281250+02:00 | 5D ;
2011-08-28T18:48:32.8906250+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:32.8906250+02:00 | 77 ;
2011-08-28T18:48:32.9375000+02:00 | AB FF AD AD B5 AD A1 A1 79 ;
2011-08-28T18:48:33.0312500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:33.0312500+02:00 | 79 ;
2011-08-28T18:48:33.1406250+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:33.1406250+02:00 | 79 ;
2011-08-28T18:48:33.2187500+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:33.2187500+02:00 | 5D ;
2011-08-28T18:48:33.2812500+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:48:33.2812500+02:00 | 65 ;
2011-08-28T18:48:33.3750000+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:33.3750000+02:00 | 5D ;
2011-08-28T18:48:33.4218750+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:33.4218750+02:00 | 77 ;
2011-08-28T18:48:33.5156250+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:33.5156250+02:00 | 77 ;
2011-08-28T18:48:33.5625000+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:33.5625000+02:00 | 5D ;
2011-08-28T18:48:33.6718750+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:33.6718750+02:00 | 5D ;
2011-08-28T18:48:33.7031250+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:33.7031250+02:00 | 77 ;
2011-08-28T18:48:33.8125000+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:33.8125000+02:00 | 77 ;
2011-08-28T18:48:33.9218750+02:00 | AB FF AD AD B5 AD A1 A1 79 ;
2011-08-28T18:48:34.0156250+02:00 | AB FF AD AD B5 AD A1 A1 79 ;
2011-08-28T18:48:34.1093750+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:48:34.1093750+02:00 | 79 ;
2011-08-28T18:48:34.1718750+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:48:34.1718750+02:00 | 09 ;
2011-08-28T18:48:34.2500000+02:00 | AB FF AD AD 8D AD A1 A1 ;
2011-08-28T18:48:34.2656250+02:00 | 2D ;
2011-08-28T18:48:34.2968750+02:00 | AB FF AD AD 8B AD A1 A1 ;
2011-08-28T18:48:34.2968750+02:00 | 15 ;
2011-08-28T18:48:34.3593750+02:00 | AB FF AD AD 8D AD A1 A1 ;
2011-08-28T18:48:34.3593750+02:00 | 2D ;
2011-08-28T18:48:34.4062500+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:34.4062500+02:00 | 07 ;
2011-08-28T18:48:34.5000000+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:48:34.5000000+02:00 | 09 ;
2011-08-28T18:48:34.6093750+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:48:34.6093750+02:00 | 09 ;
2011-08-28T18:48:34.6875000+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:34.6875000+02:00 | 07 ;
2011-08-28T18:48:34.7968750+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:34.7968750+02:00 | 07 ;
2011-08-28T18:48:34.8593750+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:48:34.8593750+02:00 | 09 ;
2011-08-28T18:48:34.9843750+02:00 | AB FF AD AD 95 AD A1 A1 09 ;
2011-08-28T18:48:35.0625000+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:48:35.0625000+02:00 | 09 ;
2011-08-28T18:48:35.0937500+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:35.0937500+02:00 | 07 ;
2011-08-28T18:48:35.1718750+02:00 | AB FF AD AD 8D AD A1 A1 ;
2011-08-28T18:48:35.1875000+02:00 | 2D ;
2011-08-28T18:48:35.2812500+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:48:35.2812500+02:00 | 07 ;
2011-08-28T18:48:35.3437500+02:00 | AB FF AD AD 99 AD A1 A1 ;
2011-08-28T18:48:35.3437500+02:00 | 1B ;
2011-08-28T18:48:35.4062500+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:35.4062500+02:00 | 6B ;
2011-08-28T18:48:35.5156250+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:35.5156250+02:00 | 6B ;
2011-08-28T18:48:35.6093750+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:35.6093750+02:00 | 6B ;
2011-08-28T18:48:35.7187500+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:35.7187500+02:00 | 6B ;
2011-08-28T18:48:35.8125000+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:35.8125000+02:00 | 6B ;
2011-08-28T18:48:35.9375000+02:00 | AB FF AD AD B9 AD A1 A1 6B ;
2011-08-28T18:48:36.0312500+02:00 | AB FF AD AD B9 AD A1 A1 6B ;
2011-08-28T18:48:36.1250000+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:48:36.1250000+02:00 | 6B ;
2011-08-28T18:48:36.2187500+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:36.2187500+02:00 | 5D ;
2011-08-28T18:48:36.2656250+02:00 | AB FF AD AD A7 AD A1 A1 ;
2011-08-28T18:48:36.2656250+02:00 | 77 ;
2011-08-28T18:48:36.3593750+02:00 | AB FF AD AD A9 AD A1 A1 ;
2011-08-28T18:48:36.3750000+02:00 | 53 ;
2011-08-28T18:48:36.4062500+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:36.4062500+02:00 | 5D ;
2011-08-28T18:48:36.4687500+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:36.4687500+02:00 | 77 ;
2011-08-28T18:48:36.5156250+02:00 | AB FF AD AD B5 AD A1 A1 79 ;
2011-08-28T18:48:36.6093750+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:48:36.6093750+02:00 | 5D ;
2011-08-28T18:48:36.6562500+02:00 | AB FF AD AD A9 AD A1 A1 ;
2011-08-28T18:48:36.6562500+02:00 | 53 ;
2011-08-28T18:48:36.7500000+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:48:36.7500000+02:00 | 65 ;
2011-08-28T18:48:36.8750000+02:00 | AB FF AD AD AD AD A1 A1 5D AB FF AD AD B1 AD A1 A1 77 ;
2011-08-28T18:48:37.0156250+02:00 | AB FF AD AD B5 AD A1 A1 79 AB FF AD AD B5 AD A1 A1 79 ;
2011-08-28T18:48:37.0625000+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:48:37.0625000+02:00 | 77 ;
2011-08-28T18:48:37.1093750+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:48:37.1093750+02:00 | 65 ;
